@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER
@ATTRIBUTE hPictureCount INTEGER
@ATTRIBUTE mPictureCount INTEGER
@ATTRIBUTE lPictureCount INTEGER
@ATTRIBUTE xPictureCount INTEGER
@ATTRIBUTE totalCount INTEGER

@DATA
173999.0,133384.0,4,0,0,0,542,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,3,0,0,0,0,8,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,14,0,16
522180.0,149456.0,4,0,0,0,617,116,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,7,7,1,0,15
191438.0,104952.0,3,0,4,0,437,98,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,0,3
40969.0,38792.0,1,0,0,0,119,31,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,5,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0
133036.0,6088.0,7,0,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,1,1,0,38
3030303.0,1215492.0,4,0,0,0,6557,1023,0,0,91,44,1,1,0,1,1,1,1,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,1,0,0,0,0,0,0,0
109922.0,72112.0,3,0,8,0,216,70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
9458.0,8084.0,2,0,4,0,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
93022.0,13572.0,5,0,5,0,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,0,0,1,1,1,0,3
3633934.0,852720.0,4,0,0,0,4929,657,0,0,68,20,0,0,0,1,1,0,0,0,0,0,1,0,2,16,2,10,0,3,0,0,0,4,277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0,1,0,0,51,53,50,4,158
267362.0,166848.0,7,0,0,0,662,130,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,0,0,1,25,1,0,27
728700.0,375068.0,11,0,15,0,2562,341,0,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,1
1071202.0,346220.0,3,0,10,0,1304,168,0,0,52,3,0,0,0,1,0,0,0,0,0,0,0,0,3,12,6,4,1,0,3,0,2,1,94,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,4,0,0,0,0,0,0,0
2376406.0,313384.0,3,0,0,0,1893,256,0,0,37,3,0,0,0,1,1,0,0,0,0,0,1,0,0,12,2,0,0,0,0,0,0,3,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1,0,0,24,1,1,0,26
606268.0,254544.0,7,0,0,0,1583,332,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0
340232.0,189692.0,8,0,0,0,821,175,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,76,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,11,8,0,0,0,0,19,1,1,0,21
431135.0,204004.0,4,0,0,0,802,152,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,83,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,2,0,0,56,2,2,0,60
6845024.0,210032.0,4,0,0,0,932,150,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0
34572.0,34936.0,8,0,0,0,128,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0,0,1,0,0,0,14,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,1,1,0,3
6332486.0,381980.0,7,0,0,0,1653,321,0,0,68,0,0,0,0,1,1,0,0,0,1,0,0,0,6,1,0,2,0,2,4,0,0,0,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,0,1,1,1,1,0,3
520858.0,87456.0,0,0,0,0,257,36,0,0,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
3239484.0,1388476.0,7,0,11,0,5935,964,0,0,93,2,1,1,0,1,0,0,0,0,0,0,0,0,5,55,11,1,1,0,1,1,0,9,1162,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,16,3,1,4,1,0,351,369,5,257,982
14178174.0,539696.0,3,0,17,0,1093,240,0,0,12,11,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,0,553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,14,0,12,0,26
477846.0,611128.0,7,0,0,0,2292,361,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,9,15,2,2,1,0,0,0,2,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1,1,0,0,1,1,1,0,3
541248.0,644232.0,8,0,8,0,2961,578,0,0,24,65,0,0,0,1,1,0,0,0,0,0,0,0,4,6,15,0,8,0,0,0,2,0,219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,1,1,0,0,62,60,16,0,138
18275.0,5188.0,7,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
559185.0,253768.0,3,0,0,0,1160,256,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,23,85,35,17,5,0,1,0,0,5,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,22,0,0,0,0,0,0,0,0,0
10817566.0,703592.0,4,0,0,0,4140,514,0,0,46,5,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,1,426,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,28,2,3,1,0,0,0,0,0,0
147408.0,193412.0,7,0,11,0,940,243,0,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,5,0,0,5,10
79168.0,147236.0,3,0,4,0,863,113,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,0,0
1588470.0,162944.0,3,0,4,0,674,120,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,3,7,0,4,0,0,0,0,0,16,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1,0,0,0,1,1,1,0,3
4475190.0,18688.0,7,0,0,0,51,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,3
564241.0,216168.0,7,0,0,0,721,126,0,0,37,2,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,4,3,4,0,1,1,1,1,0,3
62990.0,105600.0,4,0,8,0,370,63,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,4
2300803.0,731600.0,3,0,0,0,4061,561,0,0,109,6,0,0,0,1,1,0,0,0,0,0,1,0,25,23,9,17,6,0,7,1,0,3,274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0
1577408.0,69864.0,7,0,0,0,261,46,0,0,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
270935.0,22892.0,7,0,0,0,86,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,1,0,3
2089242.0,91096.0,8,0,17,0,354,119,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,12,9,0,0,0,0,0,0,0,1,116,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,1,1,0,0,11,35,2,0,48
1685650.0,351060.0,3,0,0,0,1689,325,0,0,25,1,0,0,0,1,0,0,0,0,0,0,0,0,22,8,4,0,0,0,0,0,0,0,121,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,2,1,0,0,2,89,2,0,93
2001125.0,101552.0,4,0,0,0,429,79,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,1,1,0,3
3881263.0,6424.0,7,0,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,1,0,9
549113.0,567648.0,4,0,0,0,3190,475,0,0,55,1,0,0,0,1,1,0,1,0,1,0,0,0,8,6,1,8,0,0,0,0,0,5,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0
364421.0,862816.0,8,0,0,0,2203,410,0,0,48,14,0,1,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24,7,3,5,0,0,17,1,1,0,19
1228203.0,207900.0,7,0,15,0,804,176,0,0,21,1,0,0,0,1,1,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,55,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,3,0,0,1,1,1,0,3
143712.0,43256.0,3,0,0,0,126,42,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
1050655.0,111268.0,7,0,0,0,155,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0
86036.0,106812.0,3,0,0,0,417,92,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,4,0,0,0,0,3,3,3,0,9
1076728.0,300664.0,3,0,0,0,1748,288,0,0,24,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
344572.0,25836.0,7,0,0,0,58,19,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,1,0,3
135366.0,109036.0,5,0,8,0,664,149,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0
3804496.0,498908.0,7,0,0,0,2038,298,0,0,34,7,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0
1833930.0,831136.0,4,0,0,0,4001,576,0,0,140,0,0,0,0,1,1,0,0,0,0,0,0,0,17,11,7,0,0,0,0,0,0,6,346,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,16,25,1,1,0,0,104,39,40,59,242
404559.0,3284.0,3,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2646289.0,127712.0,7,0,0,0,567,130,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,16,0,0,0,0,1,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,1,1,0,3
760761.0,14568.0,5,0,0,0,45,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,1,3,0,55
687492.0,1177760.0,3,0,7,0,7151,1090,0,0,114,15,0,0,0,1,0,0,0,0,1,0,0,0,7,6,2,0,7,0,0,0,0,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,0,3,17,3,1,24
149004.0,192088.0,4,0,8,0,859,134,0,0,9,0,0,0,0,1,0,0,0,0,1,0,0,0,10,15,6,0,0,0,0,0,3,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,2,2,2,0,6
4040783.0,666676.0,7,0,0,0,3566,508,0,0,73,1,0,0,0,1,0,0,0,0,1,0,0,0,9,24,2,0,2,0,7,1,0,0,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,14,13,73,0,100
3196807.0,669440.0,4,0,7,0,2103,427,0,0,17,15,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,59,67,57,0,183
14692619.0,625708.0,2,0,11,0,3394,541,0,0,70,6,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,37,0,0,27,64
740244.0,754576.0,7,0,8,0,4150,635,0,0,32,16,0,0,0,1,1,0,0,0,1,0,0,0,7,17,16,7,0,0,0,0,0,0,159,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,10,27,0,0,0,0,37,70,2,0,109
5663314.0,316212.0,7,0,8,0,1455,255,0,0,8,9,0,0,0,1,1,0,0,0,0,0,0,0,11,7,1,0,0,0,0,0,0,0,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,8,0,0,0,0,187,1,1,0,189
366700.0,245388.0,4,0,0,0,869,153,0,0,21,3,0,0,0,1,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,4,1,1,0,0,1,9,1,0,11
422478.0,65420.0,3,0,0,0,86,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,4
7264540.0,110052.0,8,0,12,0,523,85,0,0,13,12,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1
1160365.0,161752.0,3,0,4,0,644,126,0,0,9,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,8,2,0,0,0,0,0,3,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,10,1,4,0,0,0,0,0,0,0
859445.0,116644.0,4,0,0,0,530,95,0,0,7,3,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,2,0,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1299849.0,1022564.0,8,0,17,0,6517,907,0,0,40,25,0,0,0,1,0,0,0,0,0,0,0,0,2,35,23,1,1,1,1,0,2,3,589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,15,0,0,1,0,160,141,34,100,435
22868196.0,155716.0,8,0,15,0,761,129,0,0,15,11,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,1
4433470.0,176940.0,7,0,0,0,724,133,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,47,2,2,0,51
1250575.0,271636.0,4,0,0,0,1200,194,0,0,9,10,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,155,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
22667.0,14736.0,4,0,0,0,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,0,3
3319558.0,1338656.0,8,0,16,0,3639,578,0,0,62,12,0,0,0,1,1,0,0,0,0,0,0,0,13,16,2,3,0,0,5,0,7,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,0,0,0,13,13,0,13,39
31802168.0,188224.0,7,0,0,0,1002,188,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,11,0,0,0,0,0,0,850,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,229,1,1,0,231
3346638.0,145052.0,8,0,0,0,615,114,0,0,16,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0
7431555.0,76432.0,4,0,0,0,75,23,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,24,1,0,26
1956027.0,222284.0,7,0,0,0,821,153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,5,5,0,0,0,2,0,2,1,266,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,1,1,0,0,4,4,1,0,9
32064.0,26212.0,6,0,7,0,79,21,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,3
466295.0,92152.0,7,0,0,0,360,73,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,2,1,0,4
49936.0,41864.0,7,0,0,0,106,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1
85054.0,153900.0,3,0,0,0,632,113,0,0,16,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0
19073.0,11224.0,8,0,0,0,29,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,1,1,1,0,3
2318848.0,119080.0,4,0,4,0,464,84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,14,1,0,0,0,310,1,1,0,312
51216.0,25492.0,4,0,0,0,67,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,4,4,4,0,12
496140.0,49192.0,7,0,0,0,236,39,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,36,0,0,0,36
692464.0,1361588.0,8,17,14,0,1937,314,0,0,13,6,0,0,0,1,0,0,0,0,0,0,0,0,6,12,5,0,0,0,0,0,0,0,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,23,23,23,23,92
